"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,DE,53746011001,53746,0110,01,2009,2,false,Hydrocodon,1750.000,18.000000000,547.66,522.66,25.00
FFSU,DE,53746011105,53746,0111,05,2009,2,false,Hydrocodon,2956.000,74.000000000,795.69,751.69,44.00
FFSU,DE,53746014501,53746,0145,01,2009,2,false,Hydrocodon,2380.000,48.000000000,1476.28,1397.78,78.50
FFSU,DE,62037052401,62037,0524,01,2009,2,false,HYDROCODON,8741.000,177.000000000,5424.53,5123.64,300.89
FFSU,DE,62037052405,62037,0524,05,2009,2,false,HYDROCODON,686.000,13.000000000,422.46,398.96,23.50
FFSU,DE,62037056701,62037,0567,01,2009,2,false,HYDROCODON,8510.000,106.000000000,2305.86,2156.28,149.58
FFSU,DE,00093516101,00093,5161,01,2009,1,false,HYDROCODON,11886.000,241.000000000,7487.16,7094.40,392.76
FFSU,DE,00121065516,00121,0655,16,2009,1,false,HYDROCODON,23926.000,120.000000000,2337.86,2312.29,25.57
FFSU,DE,00406035701,00406,0357,01,2009,1,false,HYDROCODON,5257.000,125.000000000,1428.57,1344.57,84.00
FFSU,DE,00406035705,00406,0357,05,2009,1,false,HYDROCODON,44181.000,1250.000000000,12022.74,11298.78,723.96
FFSU,DE,00406035801,00406,0358,01,2009,1,false,HYDROCODON,4806.000,86.000000000,1247.29,1178.79,68.50
FFSU,DE,00406035805,00406,0358,05,2009,1,false,HYDROCODON,580.000,12.000000000,157.34,149.34,8.00
FFSU,DE,00406036001,00406,0360,01,2009,1,false,HYDROCODON,7302.000,125.000000000,1521.84,1433.84,88.00
FFSU,DE,00406036005,00406,0360,05,2009,1,false,HYDROCODON,20877.000,413.000000000,4574.46,4293.46,281.00
FFSU,DE,00406036201,00406,0362,01,2009,1,false,HYDROCODON,17886.000,229.000000000,6549.96,6142.09,407.87
FFSU,DE,00406036501,00406,0365,01,2009,1,false,HYDROCODON,1756.000,40.000000000,676.56,640.56,36.00
FFSU,DE,00406036601,00406,0366,01,2009,1,false,HYDROCODON,2653.000,37.000000000,1102.77,1042.77,60.00
FFSU,DE,00406036701,00406,0367,01,2009,1,false,HYDROCODON,8938.000,114.000000000,2885.36,2733.36,152.00
FFSU,DE,00591034901,00591,0349,01,2009,1,false,HYDROCODON,1837.000,42.000000000,239.90,222.40,17.50
FFSU,DE,00591034905,00591,0349,05,2009,1,false,HYDROCODON,89784.000,2438.000000000,13380.50,12309.30,1071.20
FFSU,DE,00591038505,00591,0385,05,2009,1,false,HYDROCODON,13688.000,220.000000000,1572.21,1463.71,108.50
FFSU,DE,00591038701,00591,0387,01,2009,1,false,HYDROCODON,1004.000,18.000000000,151.37,141.37,10.00
FFSU,DE,00591038705,00591,0387,05,2009,1,false,HYDROCODON,44765.000,853.000000000,5650.39,5245.64,404.75
FFSU,DE,00591050301,00591,0503,01,2009,1,false,HYDROCODON,2730.000,34.000000000,342.50,318.50,24.00
FFSU,DE,00591054001,00591,0540,01,2009,1,false,HYDROCODON,2630.000,28.000000000,616.10,581.60,34.50
FFSU,DE,00591054005,00591,0540,05,2009,1,false,HYDROCODON,16383.000,205.000000000,3398.62,3211.22,187.40
FFSU,DE,00591085305,00591,0853,05,2009,1,false,HYDROCODON,20053.000,217.000000000,6338.69,5973.97,364.72
FFSU,DE,00603129558,00603,1295,58,2009,1,false,HYDROCODON,10673.000,60.000000000,1048.06,1014.26,33.80
FFSU,DE,00603388128,00603,3881,28,2009,1,false,HYDROCODON,553.000,21.000000000,178.18,167.18,11.00
FFSU,DE,00603389721,00603,3897,21,2009,1,false,HYDROCODON,625.000,17.000000000,407.57,387.07,20.50
FFSU,DE,51079042020,51079,0420,20,2009,1,false,HYDROCODON,15.000,15.000000000,1508.05,1508.05,0.00
FFSU,DE,53746011001,53746,0110,01,2009,1,false,Hydrocodon,1466.000,18.000000000,475.53,448.03,27.50
FFSU,DE,53746011105,53746,0111,05,2009,1,false,Hydrocodon,17131.000,484.000000000,4804.39,4516.07,288.32
FFSU,DE,53746011201,53746,0112,01,2009,1,false,Hydrocodon,1018.000,26.000000000,296.42,283.42,13.00
FFSU,DE,53746011805,53746,0118,05,2009,1,false,Hydrocodon,952.000,14.000000000,191.85,180.85,11.00
FFSU,DE,53746014501,53746,0145,01,2009,1,false,Hydrocodon,915.000,22.000000000,610.00,581.00,29.00
FFSU,DE,60432045516,60432,0455,16,2009,1,false,HYDROCODON,2516.000,13.000000000,287.89,273.89,14.00
FFSU,DE,62037052401,62037,0524,01,2009,1,false,HYDROCODON,8816.000,157.000000000,5561.85,5264.02,297.83
FFSU,DE,62037056701,62037,0567,01,2009,1,false,HYDROCODON,1735.000,23.000000000,485.77,455.77,30.00
FFSU,DE,63304049601,63304,0496,01,2009,1,false,HYDROCODON,825.000,11.000000000,160.86,151.36,9.50
FFSU,DE,63304056005,63304,0560,05,2009,1,false,HYDROCODON,447.000,14.000000000,99.95,93.95,6.00
FFSU,FL,00093516101,00093,5161,01,2009,4,false,HYDROCODON,37826.000,831.000000000,18823.14,18704.43,118.71
FFSU,FL,00121065516,00121,0655,16,2009,4,false,HYDROCODON,278239.250,1121.000000000,12470.52,12456.27,14.25
FFSU,FL,00406035701,00406,0357,01,2009,4,false,HYDROCODON,14834.000,406.000000000,2181.15,2170.57,10.58
FFSU,FL,00406035705,00406,0357,05,2009,4,false,HYDROCODON,356101.000,11498.000000000,58810.91,58736.90,74.01
FFSU,FL,00406035762,00406,0357,62,2009,4,false,HYDROCODON,241.000,56.000000000,220.47,218.87,1.60
FFSU,FL,00406035801,00406,0358,01,2009,4,false,HYDROCODON,58769.000,1224.000000000,8680.55,8672.81,7.74
FFSU,FL,00406035805,00406,0358,05,2009,4,false,HYDROCODON,243044.000,5270.000000000,36672.21,36633.54,38.67
FFSU,FL,00406035862,00406,0358,62,2009,4,false,HYDROCODON,127.000,22.000000000,90.97,90.97,0.00
FFSU,FL,00406035901,00406,0359,01,2009,4,false,HYDROCODON,5448.000,151.000000000,953.10,953.10,0.00
FFSU,FL,00406035905,00406,0359,05,2009,4,false,HYDROCODON,9012.000,270.000000000,1651.97,1651.97,0.00
FFSU,FL,00406036001,00406,0360,01,2009,4,false,HYDROCODON,28319.000,603.000000000,4164.94,4164.94,0.00
FFSU,FL,00406036005,00406,0360,05,2009,4,false,HYDROCODON,99399.000,2056.000000000,14408.04,14402.24,5.80
FFSU,FL,00406036101,00406,0361,01,2009,4,false,HYDROCODON,27872.000,378.000000000,3806.93,3799.71,7.22
FFSU,FL,00406036105,00406,0361,05,2009,4,false,HYDROCODON,74964.000,1028.000000000,10290.46,10289.89,0.57
FFSU,FL,00406036201,00406,0362,01,2009,4,false,HYDROCODON,28639.000,324.000000000,7751.32,7723.67,27.65
FFSU,FL,00406036301,00406,0363,01,2009,4,false,HYDROCODON,81060.000,1188.000000000,15907.15,15892.96,14.19
FFSU,FL,00406036305,00406,0363,05,2009,4,false,HYDROCODON,67663.000,1007.000000000,13343.41,13282.15,61.26
FFSU,FL,00406036501,00406,0365,01,2009,4,false,HYDROCODON,12957.000,309.000000000,4687.64,4664.01,23.63
FFSU,FL,00406036601,00406,0366,01,2009,4,false,HYDROCODON,26255.000,388.000000000,9709.67,9684.49,25.18
FFSU,FL,00406036701,00406,0367,01,2009,4,false,HYDROCODON,32289.000,340.000000000,7792.98,7792.98,0.00
FFSU,FL,00406036705,00406,0367,05,2009,4,false,HYDROCODON,33274.000,372.000000000,8109.06,8091.57,17.49
FFSU,FL,00406037516,00406,0375,16,2009,4,false,HYDROCODON,31458.000,106.000000000,1332.83,1332.83,0.00
FFSU,FL,00591034901,00591,0349,01,2009,4,false,HYDROCODON,10981.000,293.000000000,1676.76,1675.24,1.52
FFSU,FL,00591034905,00591,0349,05,2009,4,false,HYDROCODON,385683.000,12124.000000000,62487.57,62466.15,21.42
FFSU,FL,00591038501,00591,0385,01,2009,4,false,HYDROCODON,15293.000,345.000000000,2447.23,2447.23,0.00
FFSU,FL,00591038505,00591,0385,05,2009,4,false,HYDROCODON,346069.000,7233.000000000,46756.53,46723.88,32.65
FFSU,FL,00591038701,00591,0387,01,2009,4,false,HYDROCODON,5963.000,120.000000000,875.78,875.78,0.00
FFSU,FL,00591038705,00591,0387,05,2009,4,false,HYDROCODON,155427.000,3017.000000000,20199.23,20190.52,8.71
FFSU,FL,00591038801,00591,0388,01,2009,4,false,HYDROCODON,7151.000,229.000000000,1898.25,1864.50,33.75
FFSU,FL,00591050201,00591,0502,01,2009,4,false,HYDROCODON,10659.000,343.000000000,1943.01,1943.01,0.00
FFSU,FL,00591050205,00591,0502,05,2009,4,false,HYDROCODON,2152.000,45.000000000,286.97,286.97,0.00
FFSU,FL,00591050301,00591,0503,01,2009,4,false,HYDROCODON,120456.000,1535.000000000,15529.37,15529.37,0.00
FFSU,FL,00591050305,00591,0503,05,2009,4,false,HYDROCODON,79122.000,892.000000000,8701.99,8698.56,3.43
FFSU,FL,00591054001,00591,0540,01,2009,4,false,HYDROCODON,51235.000,788.000000000,10366.72,10366.72,0.00
FFSU,FL,00591054005,00591,0540,05,2009,4,false,HYDROCODON,923127.000,11256.000000000,172590.88,172171.67,419.21
FFSU,FL,00591085301,00591,0853,01,2009,4,false,HYDROCODON,15116.000,205.000000000,3888.71,3888.71,0.00
FFSU,FL,00591085305,00591,0853,05,2009,4,false,HYDROCODON,197032.000,1880.000000000,46800.87,46733.97,66.90
FFSU,FL,00591320201,00591,3202,01,2009,4,false,HYDROCODON,31808.000,811.000000000,11725.66,11704.38,21.28
FFSU,FL,00591320301,00591,3203,01,2009,4,false,HYDROCODON,28346.000,413.000000000,10460.88,10458.54,2.34
FFSU,FL,00591322801,00591,3228,01,2009,4,false,HYDROCODON,1280.000,13.000000000,871.11,871.11,0.00
FFSU,FL,00603129558,00603,1295,58,2009,4,false,HYDROCODON,193844.687,832.000000000,8882.42,8735.69,146.73
FFSU,FL,00603388021,00603,3880,21,2009,4,false,HYDROCODON,661.000,23.000000000,181.66,181.66,0.00
FFSU,FL,00603388121,00603,3881,21,2009,4,false,HYDROCODON,8093.000,225.000000000,1199.51,1199.51,0.00
FFSU,FL,00603388128,00603,3881,28,2009,4,false,HYDROCODON,19705.000,476.000000000,2656.10,2656.10,0.00
FFSU,FL,00603388132,00603,3881,32,2009,4,false,HYDROCODON,5135.000,110.000000000,640.94,639.47,1.47
FFSU,FL,00603388221,00603,3882,21,2009,4,false,HYDROCODON,9710.000,165.000000000,1298.66,1298.66,0.00
FFSU,FL,00603388228,00603,3882,28,2009,4,false,HYDROCODON,22086.000,372.000000000,2944.32,2944.32,0.00
FFSU,FL,00603388232,00603,3882,32,2009,4,false,HYDROCODON,49709.000,818.000000000,6544.02,6540.77,3.25
FFSU,FL,00603388321,00603,3883,21,2009,4,false,HYDROCODON,4837.000,96.000000000,685.96,685.96,0.00
FFSU,FL,00603388328,00603,3883,28,2009,4,false,HYDROCODON,8226.000,140.000000000,1109.27,1100.02,9.25
FFSU,FL,00603388332,00603,3883,32,2009,4,false,HYDROCODON,3353.000,62.000000000,467.20,466.35,0.85
FFSU,FL,00603388521,00603,3885,21,2009,4,false,HYDROCODON,6146.000,74.000000000,806.98,806.98,0.00
FFSU,FL,00603388528,00603,3885,28,2009,4,false,HYDROCODON,13324.000,165.000000000,1763.58,1763.58,0.00
FFSU,FL,00603388532,00603,3885,32,2009,4,false,HYDROCODON,15815.000,165.000000000,1975.54,1975.54,0.00
FFSU,FL,00603388621,00603,3886,21,2009,4,false,HYDROCODON,3385.000,29.000000000,878.20,878.20,0.00
FFSU,FL,00603388628,00603,3886,28,2009,4,false,HYDROCODON,3864.000,37.000000000,1009.19,1009.19,0.00
FFSU,FL,00603388721,00603,3887,21,2009,4,false,HYDROCODON,6640.000,73.000000000,1623.87,1623.87,0.00
FFSU,FL,00603388728,00603,3887,28,2009,4,false,HYDROCODON,76292.000,767.000000000,18269.49,18170.08,99.41
FFSU,FL,00603388732,00603,3887,32,2009,4,false,HYDROCODON,4941.000,55.000000000,1202.92,1202.92,0.00
FFSU,FL,00603388821,00603,3888,21,2009,4,false,HYDROCODON,14930.000,184.000000000,2810.05,2798.93,11.12
FFSU,FL,00603388828,00603,3888,28,2009,4,false,HYDROCODON,33323.000,453.000000000,6433.46,6417.06,16.40
FFSU,FL,00603388832,00603,3888,32,2009,4,false,HYDROCODON,32816.000,425.000000000,6240.39,6240.39,0.00
FFSU,FL,00603389021,00603,3890,21,2009,4,false,HYDROCODON,5007.000,126.000000000,1823.46,1823.46,0.00
FFSU,FL,00603389028,00603,3890,28,2009,4,false,HYDROCODON,1280.000,29.000000000,706.66,706.66,0.00
FFSU,FL,00603389121,00603,3891,21,2009,4,false,HYDROCODON,5709.000,73.000000000,2071.40,2071.40,0.00
FFSU,FL,00603389721,00603,3897,21,2009,4,false,HYDROCODON,3530.000,84.000000000,1780.68,1780.68,0.00
FFSU,FL,00603389728,00603,3897,28,2009,4,false,HYDROCODON,3311.000,64.000000000,1615.05,1615.05,0.00
FFSU,FL,00904344061,00904,3440,61,2009,4,false,HYDROCODON,146.000,39.000000000,149.08,149.08,0.00
FFSU,FL,53746010901,53746,0109,01,2009,4,false,HYDROCODON,21251.000,505.000000000,7671.91,7655.34,16.57
FFSU,FL,53746011001,53746,0110,01,2009,4,false,HYDROCODON,6987.000,74.000000000,1690.68,1690.68,0.00
FFSU,FL,53746011005,53746,0110,05,2009,4,false,HYDROCODON,9404.000,108.000000000,2317.84,2317.84,0.00
FFSU,FL,53746011101,53746,0111,01,2009,4,false,HYDROCODON,508.000,16.000000000,82.45,82.45,0.00
FFSU,FL,53746011105,53746,0111,05,2009,4,false,HYDROCODON,12489.000,378.000000000,2003.50,2003.50,0.00
FFSU,FL,53746011205,53746,0112,05,2009,4,false,HYDROCODON,15260.000,253.000000000,2017.74,2017.60,0.14
FFSU,FL,53746011305,53746,0113,05,2009,4,false,HYDROCODON,640.000,11.000000000,86.81,86.81,0.00
FFSU,FL,53746011405,53746,0114,05,2009,4,false,HYDROCODON,5996.000,112.000000000,933.44,933.44,0.00
FFSU,FL,53746011805,53746,0118,05,2009,4,false,HYDROCODON,4255.000,81.000000000,589.51,589.51,0.00
FFSU,FL,53746011901,53746,0119,01,2009,4,false,HYDROCODON,188272.000,2667.000000000,36593.04,36489.63,103.41
FFSU,FL,53746011905,53746,0119,05,2009,4,false,HYDROCODON,1180.000,13.000000000,215.50,215.50,0.00
FFSU,FL,57664012688,57664,0126,88,2009,4,false,HYDROCODON,570.000,14.000000000,310.48,310.48,0.00
FFSU,FL,58177090907,58177,0909,07,2009,4,false,HYDROCODON,9405.000,27.000000000,381.50,372.70,8.80
FFSU,FL,60432045516,60432,0455,16,2009,4,false,HYDROCODON,31600.000,231.000000000,4883.99,4819.74,64.25
FFSU,FL,62037052401,62037,0524,01,2009,4,false,HYDROCODON,28048.000,604.000000000,13916.46,13842.19,74.27
FFSU,FL,62037056701,62037,0567,01,2009,4,false,HYDROCODON,18892.000,242.000000000,5225.75,5211.24,14.51
FFSU,FL,63304056005,63304,0560,05,2009,4,false,HYDROCODON,10965.000,321.000000000,1683.91,1679.41,4.50
FFSU,FL,00093516101,00093,5161,01,2009,3,false,HYDROCODON,41489.000,914.000000000,20662.58,20574.18,88.40
FFSU,FL,00121065504,00121,0655,04,2009,3,false,HYDROCODON,2250.000,13.000000000,115.53,115.53,0.00
FFSU,FL,00121065516,00121,0655,16,2009,3,false,HYDROCODON,351305.000,1407.000000000,15718.12,15699.43,18.69
FFSU,FL,00406035701,00406,0357,01,2009,3,false,HYDROCODON,17956.000,510.000000000,2699.07,2699.07,0.00
FFSU,FL,00406035705,00406,0357,05,2009,3,false,HYDROCODON,384449.000,12251.000000000,62777.61,62699.35,78.26
FFSU,FL,00406035762,00406,0357,62,2009,3,false,HYDROCODON,265.000,47.000000000,186.98,186.98,0.00
FFSU,FL,00406035801,00406,0358,01,2009,3,false,HYDROCODON,62443.000,1274.000000000,9123.33,9087.68,35.65
FFSU,FL,00406035805,00406,0358,05,2009,3,false,HYDROCODON,249904.000,5524.000000000,38104.05,38012.91,91.14
FFSU,FL,00406035862,00406,0358,62,2009,3,false,HYDROCODON,647.000,36.000000000,179.78,179.78,0.00
FFSU,FL,00406035901,00406,0359,01,2009,3,false,HYDROCODON,6031.000,152.000000000,999.99,999.60,0.39
FFSU,FL,00406035905,00406,0359,05,2009,3,false,HYDROCODON,10231.000,299.000000000,1846.37,1841.89,4.48
FFSU,FL,00406036001,00406,0360,01,2009,3,false,HYDROCODON,31318.000,630.000000000,4466.11,4466.11,0.00
FFSU,FL,00406036005,00406,0360,05,2009,3,false,HYDROCODON,105757.000,2222.000000000,15447.66,15428.34,19.32
FFSU,FL,00406036101,00406,0361,01,2009,3,false,HYDROCODON,41933.000,521.000000000,5567.66,5553.22,14.44
FFSU,FL,00406036105,00406,0361,05,2009,3,false,HYDROCODON,102589.000,1411.000000000,14114.14,14099.58,14.56
FFSU,FL,00406036201,00406,0362,01,2009,3,false,HYDROCODON,26753.000,299.000000000,7223.85,7196.06,27.79
FFSU,FL,00406036301,00406,0363,01,2009,3,false,HYDROCODON,94771.000,1316.000000000,18351.80,18309.66,42.14
FFSU,FL,00406036305,00406,0363,05,2009,3,false,HYDROCODON,80463.000,1117.000000000,15572.27,15498.18,74.09
FFSU,FL,00406036501,00406,0365,01,2009,3,false,HYDROCODON,15095.000,339.000000000,5392.69,5358.60,34.09
FFSU,FL,00406036601,00406,0366,01,2009,3,false,HYDROCODON,23728.000,375.000000000,8862.92,8800.09,62.83
FFSU,FL,00406036701,00406,0367,01,2009,3,false,HYDROCODON,32894.000,329.000000000,7872.94,7872.94,0.00
FFSU,FL,00406036705,00406,0367,05,2009,3,false,HYDROCODON,33587.000,366.000000000,8157.34,8104.87,52.47
FFSU,FL,00406037516,00406,0375,16,2009,3,false,HYDROCODON,24151.000,66.000000000,965.99,965.99,0.00
FFSU,FL,00591034901,00591,0349,01,2009,3,false,HYDROCODON,11856.000,319.000000000,1841.45,1841.45,0.00
FFSU,FL,00591034905,00591,0349,05,2009,3,false,HYDROCODON,430286.000,13923.000000000,71265.28,71248.50,16.78
FFSU,FL,00591038501,00591,0385,01,2009,3,false,HYDROCODON,17540.000,405.000000000,2839.96,2838.80,1.16
FFSU,FL,00591038505,00591,0385,05,2009,3,false,HYDROCODON,351448.000,7542.000000000,48230.99,48191.75,39.24
FFSU,FL,00591038701,00591,0387,01,2009,3,false,HYDROCODON,5441.000,111.000000000,795.95,795.95,0.00
FFSU,FL,00591038705,00591,0387,05,2009,3,false,HYDROCODON,172346.000,3344.000000000,22394.13,22385.79,8.34
FFSU,FL,00591038801,00591,0388,01,2009,3,false,HYDROCODON,6861.000,234.000000000,1869.54,1833.07,36.47
FFSU,FL,00591050201,00591,0502,01,2009,3,false,HYDROCODON,12686.000,404.000000000,2301.59,2301.59,0.00
FFSU,FL,00591050205,00591,0502,05,2009,3,false,HYDROCODON,3418.000,53.000000000,386.86,386.86,0.00
FFSU,FL,00591050301,00591,0503,01,2009,3,false,HYDROCODON,158709.000,2044.000000000,20546.94,20546.94,0.00
FFSU,FL,00591050305,00591,0503,05,2009,3,false,HYDROCODON,105970.000,1206.000000000,11699.58,11699.58,0.00
FFSU,FL,00591054001,00591,0540,01,2009,3,false,HYDROCODON,59988.000,965.000000000,12302.70,12297.24,5.46
FFSU,FL,00591054005,00591,0540,05,2009,3,false,HYDROCODON,955956.000,11920.000000000,179558.85,179231.23,327.62
FFSU,FL,00591085301,00591,0853,01,2009,3,false,HYDROCODON,16062.000,202.000000000,4028.71,4028.71,0.00
FFSU,FL,00591085305,00591,0853,05,2009,3,false,HYDROCODON,193659.000,1876.000000000,46108.36,46004.57,103.79
FFSU,FL,00591316801,00591,3168,01,2009,3,false,HYDROCODON,372.000,11.000000000,195.66,195.66,0.00
FFSU,FL,00591320201,00591,3202,01,2009,3,false,HYDROCODON,32938.000,862.000000000,12216.72,12216.72,0.00
FFSU,FL,00591320301,00591,3203,01,2009,3,false,HYDROCODON,24198.000,384.000000000,9059.34,9039.51,19.83
FFSU,FL,00591322801,00591,3228,01,2009,3,false,HYDROCODON,2126.000,24.000000000,1455.83,1455.83,0.00
FFSU,FL,00603129558,00603,1295,58,2009,3,false,HYDROCODON,245442.000,1044.000000000,11208.03,11065.13,142.90
FFSU,FL,00603388021,00603,3880,21,2009,3,false,HYDROCODON,1007.000,34.000000000,272.88,272.88,0.00
FFSU,FL,00603388121,00603,3881,21,2009,3,false,HYDROCODON,1987.000,50.000000000,280.12,280.12,0.00
FFSU,FL,00603388128,00603,3881,28,2009,3,false,HYDROCODON,15323.000,364.000000000,2073.38,2073.38,0.00
FFSU,FL,00603388132,00603,3881,32,2009,3,false,HYDROCODON,4878.000,114.000000000,646.89,646.03,0.86
FFSU,FL,00603388221,00603,3882,21,2009,3,false,HYDROCODON,3630.000,61.000000000,490.29,490.29,0.00
FFSU,FL,00603388228,00603,3882,28,2009,3,false,HYDROCODON,16142.000,308.000000000,2306.23,2306.23,0.00
FFSU,FL,00603388232,00603,3882,32,2009,3,false,HYDROCODON,62805.000,1138.000000000,8681.74,8681.49,0.25
FFSU,FL,00603388321,00603,3883,21,2009,3,false,HYDROCODON,1999.000,41.000000000,294.91,294.91,0.00
FFSU,FL,00603388328,00603,3883,28,2009,3,false,HYDROCODON,7359.000,116.000000000,963.02,963.02,0.00
FFSU,FL,00603388332,00603,3883,32,2009,3,false,HYDROCODON,3710.000,76.000000000,539.79,539.79,0.00
FFSU,FL,00603388521,00603,3885,21,2009,3,false,HYDROCODON,4305.000,49.000000000,568.33,568.33,0.00
FFSU,FL,00603388528,00603,3885,28,2009,3,false,HYDROCODON,19734.000,225.000000000,2581.17,2581.17,0.00
FFSU,FL,00603388532,00603,3885,32,2009,3,false,HYDROCODON,16008.000,169.000000000,2007.06,2007.06,0.00
FFSU,FL,00603388621,00603,3886,21,2009,3,false,HYDROCODON,3211.000,29.000000000,838.62,838.62,0.00
FFSU,FL,00603388628,00603,3886,28,2009,3,false,HYDROCODON,3118.000,35.000000000,839.99,839.99,0.00
FFSU,FL,00603388721,00603,3887,21,2009,3,false,HYDROCODON,9600.000,79.000000000,2235.68,2235.68,0.00
FFSU,FL,00603388728,00603,3887,28,2009,3,false,HYDROCODON,79700.000,854.000000000,19282.06,19140.65,141.41
FFSU,FL,00603388732,00603,3887,32,2009,3,false,HYDROCODON,4325.000,47.000000000,1049.55,1049.55,0.00
FFSU,FL,00603388821,00603,3888,21,2009,3,false,HYDROCODON,5724.000,70.000000000,1073.92,1073.92,0.00
FFSU,FL,00603388828,00603,3888,28,2009,3,false,HYDROCODON,28165.000,372.000000000,5425.71,5368.15,57.56
FFSU,FL,00603388832,00603,3888,32,2009,3,false,HYDROCODON,32571.000,408.000000000,6131.49,6131.49,0.00
FFSU,FL,00603389021,00603,3890,21,2009,3,false,HYDROCODON,4506.000,109.000000000,1632.51,1632.51,0.00
FFSU,FL,00603389121,00603,3891,21,2009,3,false,HYDROCODON,3705.000,52.000000000,1363.32,1357.42,5.90
FFSU,FL,00603389721,00603,3897,21,2009,3,false,HYDROCODON,3728.000,74.000000000,1825.69,1825.69,0.00
FFSU,FL,00603389728,00603,3897,28,2009,3,false,HYDROCODON,4824.000,58.000000000,2227.60,2227.60,0.00
FFSU,FL,00904344061,00904,3440,61,2009,3,false,HYDROCODON,126.000,31.000000000,121.14,121.14,0.00
FFSU,FL,50383004316,50383,0043,16,2009,3,false,HYDROCODON,6208.000,37.000000000,1349.27,1349.27,0.00
FFSU,FL,53746010901,53746,0109,01,2009,3,false,HYDROCODON,16706.000,433.000000000,6166.55,6147.89,18.66
FFSU,FL,53746010905,53746,0109,05,2009,3,false,HYDROCODON,660.000,14.000000000,231.41,231.41,0.00
FFSU,FL,53746011001,53746,0110,01,2009,3,false,HYDROCODON,2066.000,21.000000000,496.55,496.55,0.00
FFSU,FL,53746011005,53746,0110,05,2009,3,false,HYDROCODON,10135.000,112.000000000,2464.43,2464.43,0.00
FFSU,FL,53746011105,53746,0111,05,2009,3,false,HYDROCODON,14670.000,412.000000000,2220.87,2220.67,0.20
FFSU,FL,53746011201,53746,0112,01,2009,3,false,HYDROCODON,710.000,13.000000000,98.19,98.19,0.00
FFSU,FL,53746011205,53746,0112,05,2009,3,false,HYDROCODON,15899.000,250.000000000,2043.64,2043.64,0.00
FFSU,FL,53746011305,53746,0113,05,2009,3,false,HYDROCODON,606.000,14.000000000,95.59,95.59,0.00
FFSU,FL,53746011401,53746,0114,01,2009,3,false,HYDROCODON,1020.000,15.000000000,144.12,144.12,0.00
FFSU,FL,53746011405,53746,0114,05,2009,3,false,HYDROCODON,5459.000,96.000000000,827.56,827.56,0.00
FFSU,FL,53746011801,53746,0118,01,2009,3,false,HYDROCODON,1642.000,28.000000000,215.90,215.90,0.00
FFSU,FL,53746011805,53746,0118,05,2009,3,false,HYDROCODON,3639.000,76.000000000,530.94,530.94,0.00
FFSU,FL,53746011901,53746,0119,01,2009,3,false,HYDROCODON,204976.000,2884.000000000,39768.60,39577.48,191.12
FFSU,FL,53746011905,53746,0119,05,2009,3,false,HYDROCODON,1215.000,17.000000000,240.59,240.59,0.00
