"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,LA,00054479025,00054,4790,25,2002,2,false,"MORPHINE S",1130.000,18.000000000,940.63,0.00,0.00
FFSU,LA,00054479225,00054,4792,25,2002,2,false,"MORPHINE S",1510.000,23.000000000,4376.45,0.00,0.00
FFSU,LA,00054479325,00054,4793,25,2002,2,false,"MORPHINE S",1410.000,12.000000000,6222.55,0.00,0.00
FFSU,LA,00054480525,00054,4805,25,2002,2,false,"MORPHINE S",2347.000,47.000000000,3607.39,0.00,0.00
FFSU,LA,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",152.000,17.000000000,210.28,0.00,0.00
FFSU,LA,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",1885.000,22.000000000,412.79,0.00,0.00
FFSU,LA,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",2055.000,14.000000000,626.86,0.00,0.00
FFSU,LA,58177088603,58177,0886,03,2002,2,false,"MORPHINE S",4165.000,31.000000000,2030.96,0.00,0.00
FFSU,LA,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",6364.000,122.000000000,5249.52,0.00,0.00
FFSU,LA,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",18481.000,286.000000000,26181.78,0.00,0.00
FFSU,LA,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",10569.000,158.000000000,30019.58,0.00,0.00
FFSU,LA,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",3031.000,34.000000000,12233.33,0.00,0.00
FFSU,LA,61703023286,61703,0232,86,2002,2,false,"MORPHINE S",810.000,11.000000000,1782.11,0.00,0.00
FFSU,LA,63857032306,63857,0323,06,2002,2,false,"MORPHINE S",565.000,13.000000000,1941.13,0.00,0.00
FFSU,LA,00034051310,00034,0513,10,2002,1,false,"MORPHINE S",3062.000,30.000000000,26617.72,0.00,0.00
FFSU,LA,00034051410,00034,0514,10,2002,1,false,"MORPHINE S",6892.000,118.000000000,6451.21,0.00,0.00
FFSU,LA,00034051510,00034,0515,10,2002,1,false,"MORPHINE S",13976.000,197.000000000,23593.91,0.00,0.00
FFSU,LA,00034051545,00034,0515,45,2002,1,false,"MORPHINE S",632.000,11.000000000,1037.29,0.00,0.00
FFSU,LA,00034051550,00034,0515,50,2002,1,false,"MORPHINE S",1938.000,24.000000000,3418.83,0.00,0.00
FFSU,LA,00034051710,00034,0517,10,2002,1,false,"MORPHINE S",6641.000,81.000000000,31634.38,0.00,0.00
FFSU,LA,00034051810,00034,0518,10,2002,1,false,"MORPHINE S",2465.000,36.000000000,639.09,0.00,0.00
FFSU,LA,00034051910,00034,0519,10,2002,1,false,"MORPHINE S",3641.000,29.000000000,1281.16,0.00,0.00
FFSU,LA,00054375144,00054,3751,44,2002,1,false,"MORPHINE S",3320.000,83.000000000,2395.60,0.00,0.00
FFSU,LA,00054375150,00054,3751,50,2002,1,false,"MORPHINE S",19100.000,114.000000000,11080.16,0.00,0.00
FFSU,LA,00054375158,00054,3751,58,2002,1,false,"MORPHINE S",11520.000,11.000000000,5265.26,0.00,0.00
FFSU,LA,00054377444,00054,3774,44,2002,1,false,"MORPHINE S",1150.000,25.000000000,806.07,0.00,0.00
FFSU,LA,00054377450,00054,3774,50,2002,1,false,"MORPHINE S",5520.000,43.000000000,3131.89,0.00,0.00
FFSU,LA,00054378563,00054,3785,63,2002,1,false,"MORPHINE S",13525.000,40.000000000,916.12,0.00,0.00
FFSU,LA,00054378663,00054,3786,63,2002,1,false,"MORPHINE S",11080.000,29.000000000,1155.22,0.00,0.00
FFSU,LA,00054458225,00054,4582,25,2002,1,false,"MORPHINE S",1815.000,29.000000000,418.89,0.00,0.00
FFSU,LA,00054458325,00054,4583,25,2002,1,false,"MORPHINE S",2086.000,17.000000000,634.21,0.00,0.00
FFSU,LA,00054479025,00054,4790,25,2002,1,false,"MORPHINE S",1210.000,22.000000000,1011.70,0.00,0.00
FFSU,LA,00054479225,00054,4792,25,2002,1,false,"MORPHINE S",1602.000,29.000000000,4691.39,0.00,0.00
FFSU,LA,00054479325,00054,4793,25,2002,1,false,"MORPHINE S",1246.000,14.000000000,5502.09,0.00,0.00
FFSU,LA,00054480525,00054,4805,25,2002,1,false,"MORPHINE S",2971.000,50.000000000,4484.63,0.00,0.00
FFSU,LA,00641018025,00641,0180,25,2002,1,false,"MORPHINE S",323.000,22.000000000,367.92,0.00,0.00
FFSU,LA,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",1220.000,17.000000000,277.76,0.00,0.00
FFSU,LA,58177088601,58177,0886,01,2002,1,false,"MORPHINE S",440.000,12.000000000,296.75,0.00,0.00
FFSU,LA,58177088603,58177,0886,03,2002,1,false,"MORPHINE S",6385.000,49.000000000,3239.17,0.00,0.00
FFSU,LA,58177088605,58177,0886,05,2002,1,false,"MORPHINE S",2020.000,14.000000000,849.75,0.00,0.00
FFSU,LA,60951065270,60951,0652,70,2002,1,false,"MORPHINE S",6354.000,126.000000000,5213.13,0.00,0.00
FFSU,LA,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",17374.000,268.000000000,24506.28,0.00,0.00
FFSU,LA,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",11019.000,156.000000000,31259.16,0.00,0.00
FFSU,LA,60951065870,60951,0658,70,2002,1,false,"MORPHINE S",2981.000,33.000000000,11834.63,0.00,0.00
FFSU,LA,61703022521,61703,0225,21,2002,1,false,"MORPHINE S",2960.000,19.000000000,11448.98,0.00,0.00
FFSU,MA,00008065601,00008,0656,01,2002,4,false,"MORPHINE 1",41.000,16.000000000,82.11,0.00,0.00
FFSU,MA,00054378549,00054,3785,49,2002,4,false,"MORPHINE S",3890.000,13.000000000,254.33,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,2002,4,false,"MORPHINE S",67691.000,204.000000000,4002.52,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,2002,4,false,"MORPHINE S",50305.000,104.000000000,4814.35,0.00,0.00
FFSU,MA,00054458225,00054,4582,25,2002,4,false,"MORPHINE S",44339.000,489.000000000,7663.21,0.00,0.00
FFSU,MA,00054458325,00054,4583,25,2002,4,false,"MORPHINE S",72700.000,488.000000000,19534.05,0.00,0.00
FFSU,MA,00054858224,00054,8582,24,2002,4,false,"MORPHINE S",497.000,13.000000000,143.91,0.00,0.00
FFSU,MA,00054858516,00054,8585,16,2002,4,false,"MORPHINE S",153.000,22.000000000,103.74,0.00,0.00
FFSU,MA,00054858616,00054,8586,16,2002,4,false,"MORPHINE S",174.000,82.000000000,275.33,0.00,0.00
FFSU,MA,00074113403,00074,1134,03,2002,4,false,"MORPHINE S",1730.000,18.000000000,836.33,0.00,0.00
FFSU,MA,00074125801,00074,1258,01,2002,4,false,"MORPHINE 4",2362.000,119.000000000,1729.10,0.00,0.00
FFSU,MA,00074176201,00074,1762,01,2002,4,false,"MORPHINE 2",4701.000,305.000000000,3345.73,0.00,0.00
FFSU,MA,00186113913,00186,1139,13,2002,4,false,"MORPHINE S",22.000,14.000000000,60.80,0.00,0.00
FFSU,MA,00591061701,00591,0617,01,2002,4,false,"MORPHINE S",1358.000,16.000000000,4491.47,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,2002,4,false,"MORPHINE 5",1438.000,84.000000000,1402.49,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,2002,4,false,"MORPHINE 1",2239.000,664.000000000,3843.55,0.00,0.00
FFSU,MA,10019017644,10019,0176,44,2002,4,false,"MORPHINE 5",679.000,43.000000000,547.36,0.00,0.00
FFSU,MA,10019017844,10019,0178,44,2002,4,false,"MORPHINE 1",531.000,126.000000000,632.83,0.00,0.00
FFSU,MA,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",15322.000,200.000000000,2915.18,0.00,0.00
FFSU,MA,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",20259.000,144.000000000,5848.28,0.00,0.00
FFSU,MA,58177088601,58177,0886,01,2002,4,false,"MORPHINE S",12323.000,298.000000000,7012.25,0.00,0.00
FFSU,MA,58177088603,58177,0886,03,2002,4,false,"MORPHINE S",5979.750,73.000000000,3083.88,0.00,0.00
FFSU,MA,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",60225.000,1001.000000000,40677.00,0.00,0.00
FFSU,MA,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",85620.000,1161.000000000,106210.75,0.00,0.00
FFSU,MA,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",52359.000,651.000000000,121542.16,0.00,0.00
FFSU,MA,60951065870,60951,0658,70,2002,4,false,"MORPHINE S",32825.000,326.000000000,112781.09,0.00,0.00
FFSU,MA,60951065970,60951,0659,70,2002,4,false,"MORPHINE S",6288.000,52.000000000,39963.19,0.00,0.00
FFSU,MA,63304070601,63304,0706,01,2002,4,false,"MORPHINE S",1269.000,16.000000000,369.66,0.00,0.00
FFSU,MA,63304070801,63304,0708,01,2002,4,false,"MORPHINE S",5200.000,13.000000000,2971.68,0.00,0.00
FFSU,MA,00054378549,00054,3785,49,2002,3,false,"MORPHINE S",4366.000,26.000000000,309.48,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,2002,3,false,"MORPHINE S",71345.000,207.000000000,4248.32,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,2002,3,false,"MORPHINE S",39805.000,101.000000000,3882.40,0.00,0.00
FFSU,MA,00054458225,00054,4582,25,2002,3,false,"MORPHINE S",46286.000,476.000000000,8466.08,0.00,0.00
FFSU,MA,00054458325,00054,4583,25,2002,3,false,"MORPHINE S",67315.000,467.000000000,18251.00,0.00,0.00
FFSU,MA,00054858224,00054,8582,24,2002,3,false,"MORPHINE S",859.000,19.000000000,191.38,0.00,0.00
FFSU,MA,00054858516,00054,8585,16,2002,3,false,"MORPHINE S",131.000,21.000000000,66.19,0.00,0.00
FFSU,MA,00054858616,00054,8586,16,2002,3,false,"MORPHINE S",231.000,81.000000000,245.37,0.00,0.00
FFSU,MA,00074113403,00074,1134,03,2002,3,false,"MORPHINE S",15240.000,38.000000000,1276.95,1276.95,0.00
FFSU,MA,00074125801,00074,1258,01,2002,3,false,"MORPHINE 4",3068.500,171.000000000,2415.49,0.00,0.00
FFSU,MA,00074176201,00074,1762,01,2002,3,false,"MORPHINE 2",4362.000,316.000000000,3541.72,0.00,0.00
FFSU,MA,00406152153,00406,1521,53,2002,3,false,"MORPHINE S",1164.000,12.000000000,1769.01,0.00,0.00
FFSU,MA,00574200625,00574,2006,25,2002,3,false,"MORPHINE S",3280.000,12.000000000,4054.64,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,2002,3,false,"MORPHINE 5",1168.000,85.000000000,1301.43,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,2002,3,false,"MORPHINE 1",1440.000,701.000000000,3237.07,0.00,0.00
FFSU,MA,10019017644,10019,0176,44,2002,3,false,"MORPHINE 5",339.000,26.000000000,262.61,0.00,0.00
FFSU,MA,10019017844,10019,0178,44,2002,3,false,"MORPHINE 1",439.000,102.000000000,580.31,0.00,0.00
FFSU,MA,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",20481.000,267.000000000,4192.02,0.00,0.00
FFSU,MA,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",22942.000,199.000000000,7849.24,0.00,0.00
FFSU,MA,58177088601,58177,0886,01,2002,3,false,"MORPHINE S",9414.000,316.000000000,7489.28,0.00,0.00
FFSU,MA,58177088603,58177,0886,03,2002,3,false,"MORPHINE S",7635.000,100.000000000,4435.94,0.00,0.00
FFSU,MA,58177088605,58177,0886,05,2002,3,false,"MORPHINE S",585.000,12.000000000,283.30,0.00,0.00
FFSU,MA,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",58821.000,998.000000000,41843.42,0.00,0.00
FFSU,MA,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",86803.000,1210.000000000,116545.15,0.00,0.00
FFSU,MA,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",55111.000,713.000000000,136538.24,0.00,0.00
FFSU,MA,60951065870,60951,0658,70,2002,3,false,"MORPHINE S",31443.000,338.000000000,117279.53,0.00,0.00
FFSU,MA,60951065970,60951,0659,70,2002,3,false,"MORPHINE S",5710.000,54.000000000,40380.11,0.00,0.00
FFSU,MA,61703022521,61703,0225,21,2002,3,false,"MORPHINE S",10240.000,52.000000000,4912.46,0.00,0.00
FFSU,MA,61703022672,61703,0226,72,2002,3,false,"MORPHINE 5",300.000,11.000000000,295.71,0.00,0.00
FFSU,MA,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",781.000,16.000000000,273.63,0.00,0.00
FFSU,MA,00008065301,00008,0653,01,2002,2,false,"MORPHINE 4",369.000,24.000000000,323.93,0.00,0.00
FFSU,MA,00054378549,00054,3785,49,2002,2,false,"MORPHINE 1",2465.000,13.000000000,174.83,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,2002,2,false,"MORPHINE S",57321.000,148.000000000,3124.90,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,2002,2,false,"MORPHINE S",38630.000,127.000000000,3852.97,0.00,0.00
FFSU,MA,00054858516,00054,8585,16,2002,2,false,"MORPHINE S",786.000,65.000000000,265.51,0.00,0.00
FFSU,MA,00054858616,00054,8586,16,2002,2,false,"MORPHINE S",94.000,26.000000000,81.78,0.00,0.00
FFSU,MA,00074113403,00074,1134,03,2002,2,false,"MORPHINE S",2242.000,35.000000000,963.54,0.00,0.00
FFSU,MA,00074125801,00074,1258,01,2002,2,false,"MORPHINE 4",2134.000,111.000000000,1535.86,0.00,0.00
FFSU,MA,00074176201,00074,1762,01,2002,2,false,"MORPHINE 2",3070.000,193.000000000,2210.91,0.00,0.00
FFSU,MA,00074176231,00074,1762,31,2002,2,false,"MORPHINE S",180.000,12.000000000,157.84,0.00,0.00
FFSU,MA,00406152153,00406,1521,53,2002,2,false,"MORPHINE S",1008.000,12.000000000,1382.05,0.00,0.00
FFSU,MA,00574200625,00574,2006,25,2002,2,false,"MORPHINE S",3240.000,12.000000000,4005.12,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,2002,2,false,"MORPHINE S",1236.000,73.000000000,1217.87,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,2002,2,false,"MORPHINE 1",1884.000,681.000000000,3279.68,0.00,0.00
FFSU,MA,10019017844,10019,0178,44,2002,2,false,"MORPHINE 1",631.000,123.000000000,726.91,0.00,0.00
FFSU,MA,10019018365,10019,0183,65,2002,2,false,"MORPHINE S",135.000,12.000000000,152.10,0.00,0.00
FFSU,MA,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",15582.000,185.000000000,2827.16,0.00,0.00
FFSU,MA,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",21752.000,184.000000000,6521.32,0.00,0.00
FFSU,MA,58177088601,58177,0886,01,2002,2,false,"MORPHINE S",8124.000,210.000000000,4677.57,0.00,0.00
FFSU,MA,58177088603,58177,0886,03,2002,2,false,"MORPHINE S",5391.000,51.000000000,2864.64,0.00,0.00
FFSU,MA,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",42271.000,696.000000000,28518.19,0.00,0.00
FFSU,MA,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",68123.000,931.000000000,83993.92,0.00,0.00
FFSU,MA,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",43937.000,549.000000000,103344.31,0.00,0.00
FFSU,MA,60951065870,60951,0658,70,2002,2,false,"MORPHINE S",21432.000,203.000000000,74003.50,0.00,0.00
FFSU,MA,60951065970,60951,0659,70,2002,2,false,"Morphine S",3252.000,22.000000000,21091.37,0.00,0.00
FFSU,MA,60999090310,60999,0903,10,2002,2,false,"MORPHINE S",1182.000,12.000000000,4455.47,0.00,0.00
FFSU,MA,61703022521,61703,0225,21,2002,2,false,"MORPHINE S",5340.000,30.000000000,2014.11,0.00,0.00
FFSU,MA,61703022543,61703,0225,43,2002,2,false,"MORPHINE S",5388.000,16.000000000,3474.66,0.00,0.00
FFSU,MA,00008065301,00008,0653,01,2002,1,false,"MORPHINE 4",225.000,12.000000000,203.58,0.00,0.00
FFSU,MA,00008065601,00008,0656,01,2002,1,false,"MORPHINE 1",245.000,48.000000000,313.22,0.00,0.00
FFSU,MA,00054378549,00054,3785,49,2002,1,false,"MORPHINE 1",2570.000,16.000000000,168.24,0.00,0.00
FFSU,MA,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",47892.000,167.000000000,2825.83,0.00,0.00
FFSU,MA,00054378663,00054,3786,63,2002,1,false,"MORPHINE 2",37069.000,112.000000000,3593.18,0.00,0.00
FFSU,MA,00054858516,00054,8585,16,2002,1,false,"MORPHINE 1",1771.000,112.000000000,506.08,0.00,0.00
FFSU,MA,00054858616,00054,8586,16,2002,1,false,"MORPHINE 2",156.000,38.000000000,105.58,0.00,0.00
FFSU,MA,00074113403,00074,1134,03,2002,1,false,"MORPHINE S",4511.000,65.000000000,2039.45,0.00,0.00
FFSU,MA,00074125801,00074,1258,01,2002,1,false,"MORPHINE S",2789.000,131.000000000,1990.25,0.00,0.00
FFSU,MA,00074176201,00074,1762,01,2002,1,false,"MORPHINE 2",6727.055,444.000000000,4916.63,0.00,0.00
FFSU,MA,00574200625,00574,2006,25,2002,1,false,"MORPHINE S",3362.000,25.000000000,4740.72,0.00,0.00
FFSU,MA,00641016825,00641,0168,25,2002,1,false,"MORPHINE S",1326.000,89.000000000,1378.89,0.00,0.00
FFSU,MA,00641018025,00641,0180,25,2002,1,false,"MORPHINE S",2022.000,854.000000000,3884.27,0.00,0.00
FFSU,MA,10019017644,10019,0176,44,2002,1,false,"MORPHINE S",180.000,11.000000000,135.96,0.00,0.00
FFSU,MA,10019017844,10019,0178,44,2002,1,false,"MORPHINE S",245.000,81.000000000,365.76,0.00,0.00
FFSU,MA,10019018365,10019,0183,65,2002,1,false,"MORPHINE S",369.000,24.000000000,349.29,0.00,0.00
FFSU,MA,58177031304,58177,0313,04,2002,1,false,"MORPHINE S",20976.000,204.000000000,3727.40,0.00,0.00
FFSU,MA,58177031404,58177,0314,04,2002,1,false,"MORPHINE S",15024.000,129.000000000,4493.52,0.00,0.00
FFSU,MA,60951065370,60951,0653,70,2002,1,false,"MORPHINE S",72122.000,928.000000000,80923.94,0.00,0.00
FFSU,MA,60951065570,60951,0655,70,2002,1,false,"MORPHINE S",47979.000,539.000000000,100797.76,0.00,0.00
FFSU,MA,60951065870,60951,0658,70,2002,1,false,"Morphine S",23354.000,200.000000000,74764.54,0.00,0.00
FFSU,MA,60951065970,60951,0659,70,2002,1,false,"Morphine S",7629.000,34.000000000,45218.67,0.00,0.00
FFSU,MA,61703022521,61703,0225,21,2002,1,false,"MORPHINE S",3441.000,20.000000000,1318.92,0.00,0.00
FFSU,MA,63304070601,63304,0706,01,2002,1,false,"MORPHINE S",1250.000,16.000000000,353.74,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,2002,4,false,"MORPHINE 4",107.000,25.000000000,206.58,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,2002,4,false,"MORPHINE 1",29.000,19.000000000,107.40,0.00,0.00
FFSU,MD,00054378549,00054,3785,49,2002,4,false,"MORPHINE 1",6501.000,37.000000000,703.96,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,2002,4,false,"MORPHINE 1",26489.000,139.000000000,2046.12,0.00,0.00
FFSU,MD,00054378649,00054,3786,49,2002,4,false,"MORPHINE 2",1460.000,13.000000000,238.45,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,2002,4,false,"MORPHINE 2",19890.000,43.000000000,2063.39,0.00,0.00
FFSU,MD,00074125801,00074,1258,01,2002,4,false,"MORPHINE S",114.000,12.000000000,124.62,0.00,0.00
FFSU,MD,00074126101,00074,1261,01,2002,4,false,"MORPHINE S",29.000,11.000000000,68.48,0.00,0.00
FFSU,MD,00074126131,00074,1261,31,2002,4,false,"MORPHINE S",21.000,12.000000000,61.23,0.00,0.00
FFSU,MD,00074176201,00074,1762,01,2002,4,false,"MORPHINE S",123.000,12.000000000,130.20,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,2002,4,false,"MORPHINE S",155.000,54.000000000,375.11,0.00,0.00
FFSU,MD,00641019025,00641,0190,25,2002,4,false,"MORPHINE S",310.000,29.000000000,401.77,0.00,0.00
FFSU,MD,00641234341,00641,2343,41,2002,4,false,"MORPHINE S",161.000,16.000000000,238.42,0.00,0.00
FFSU,MD,10019017844,10019,0178,44,2002,4,false,"MORPHINE S",397.000,95.000000000,693.04,0.00,0.00
FFSU,MD,10019017862,10019,0178,62,2002,4,false,"MORPHINE S",370.000,37.000000000,360.91,0.00,0.00
FFSU,MD,58177031304,58177,0313,04,2002,4,false,"MORPHINE S",2832.000,39.000000000,561.50,0.00,0.00
FFSU,MD,58177031404,58177,0314,04,2002,4,false,"MORPHINE S",1220.000,13.000000000,331.38,0.00,0.00
FFSU,MD,60951065270,60951,0652,70,2002,4,false,"MORPHINE S",18051.000,303.000000000,10894.25,0.00,0.00
FFSU,MD,60951065370,60951,0653,70,2002,4,false,"MORPHINE S",24034.000,370.000000000,30055.22,0.00,0.00
FFSU,MD,60951065570,60951,0655,70,2002,4,false,"MORPHINE S",13574.000,202.000000000,32597.38,0.00,0.00
FFSU,MD,60951065870,60951,0658,70,2002,4,false,"Morphine S",8845.000,92.000000000,32308.74,0.00,0.00
FFSU,MD,61703022521,61703,0225,21,2002,4,false,"MORPHINE S",1524.000,21.000000000,1700.75,0.00,0.00
FFSU,MD,63304070601,63304,0706,01,2002,4,false,"MORPHINE S",450.000,14.000000000,193.63,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,2002,3,false,"MORPHINE 4",152.000,23.000000000,241.96,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,2002,3,false,"MORPHINE 1",45.000,22.000000000,114.88,0.00,0.00
FFSU,MD,00054378549,00054,3785,49,2002,3,false,"MORPHINE 1",2625.000,28.000000000,360.63,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,2002,3,false,"MORPHINE 1",22090.000,131.000000000,1779.44,0.00,0.00
FFSU,MD,00074125801,00074,1258,01,2002,3,false,"MORPHINE S",239.000,25.000000000,278.47,0.00,0.00
FFSU,MD,00074126131,00074,1261,31,2002,3,false,"MORPHINE S",62.000,20.000000000,152.58,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",197.000,56.000000000,433.51,0.00,0.00
FFSU,MD,00641019025,00641,0190,25,2002,3,false,"MORPHINE S",210.000,21.000000000,276.57,0.00,0.00
FFSU,MD,00641234541,00641,2345,41,2002,3,false,"MORPHINE S",215.000,11.000000000,163.11,0.00,0.00
FFSU,MD,10019017844,10019,0178,44,2002,3,false,"MORPHINE S",534.000,115.000000000,845.53,0.00,0.00
FFSU,MD,10019017862,10019,0178,62,2002,3,false,"MORPHINE S",242.000,26.000000000,240.84,0.00,0.00
FFSU,MD,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",1155.000,21.000000000,264.12,0.00,0.00
FFSU,MD,60951065270,60951,0652,70,2002,3,false,"MORPHINE S",10611.000,210.000000000,6692.81,0.00,0.00
FFSU,MD,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",13135.000,230.000000000,16542.56,0.00,0.00
FFSU,MD,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",9557.000,132.000000000,22875.38,0.00,0.00
FFSU,MD,60951065870,60951,0658,70,2002,3,false,"Morphine S",5284.000,63.000000000,19279.90,0.00,0.00
FFSU,MD,61703022521,61703,0225,21,2002,3,false,"MORPHINE S",2213.000,38.000000000,2212.88,0.00,0.00
FFSU,MD,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",872.000,33.000000000,405.96,0.00,0.00
FFSU,MD,00008065301,00008,0653,01,2002,2,false,"MORPHINE 4",196.000,32.000000000,303.98,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,2002,2,false,"MORPHINE 1",76.000,26.000000000,176.43,0.00,0.00
FFSU,MD,00054378549,00054,3785,49,2002,2,false,"MORPHINE 1",2355.000,24.000000000,287.75,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",18632.000,104.000000000,1466.20,0.00,0.00
FFSU,MD,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",3835.000,16.000000000,424.31,0.00,0.00
FFSU,MD,00074126131,00074,1261,31,2002,2,false,"MORPHINE S",134.000,17.000000000,196.84,0.00,0.00
FFSU,MD,00074176201,00074,1762,01,2002,2,false,"MORPHINE S",130.000,13.000000000,124.99,0.00,0.00
FFSU,MD,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",433.000,114.000000000,855.04,0.00,0.00
FFSU,MD,00641019025,00641,0190,25,2002,2,false,"MORPHINE S",300.000,30.000000000,395.10,0.00,0.00
FFSU,MD,00641234341,00641,2343,41,2002,2,false,"MORPHINE S",350.000,34.000000000,502.20,0.00,0.00
FFSU,MD,10019017844,10019,0178,44,2002,2,false,"MORPHINE S",220.000,52.000000000,342.25,0.00,0.00
FFSU,MD,10019017847,10019,0178,47,2002,2,false,"MORPHINE S",32.000,13.000000000,93.61,0.00,0.00
FFSU,MD,10019017862,10019,0178,62,2002,2,false,"MORPHINE S",380.000,37.000000000,346.38,0.00,0.00
FFSU,MD,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",751.000,12.000000000,168.84,0.00,0.00
FFSU,MD,60951065270,60951,0652,70,2002,2,false,"MORPHINE S",10315.000,172.000000000,6414.88,0.00,0.00
FFSU,MD,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",9780.000,144.000000000,12266.76,0.00,0.00
FFSU,MD,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",7292.000,112.000000000,17045.06,0.00,0.00
FFSU,MD,60951065870,60951,0658,70,2002,2,false,"Morphine S",3746.000,47.000000000,13690.61,0.00,0.00
FFSU,MD,61703022521,61703,0225,21,2002,2,false,"MORPHINE S",3830.000,37.000000000,3086.49,0.00,0.00
FFSU,MD,63304070601,63304,0706,01,2002,2,false,"MORPHINE S",1057.000,37.000000000,464.04,0.00,0.00
FFSU,MD,00008065601,00008,0656,01,2002,1,false,"MORPHINE 1",39.000,28.000000000,128.50,0.00,0.00
FFSU,MD,00054378549,00054,3785,49,2002,1,false,"MORPHINE 1",2740.000,27.000000000,362.73,0.00,0.00
FFSU,MD,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",32681.000,191.000000000,2654.19,0.00,0.00
